% ----------------------------------------------------------------------------
% This file contains profiled data created with the SUMO Toolbox profiler v2014a
% 
%   * Name: ElapsedTime_out
%   * Description: Runtime; number of samples vs elapsed time
%   * Date: 07/05/2015 at 11:32
% 
%   * Column1: 	sampleSize: 	Number of samples
%   * Column2: 	elaspedTime: 	Elapsed Time in minutes
%
% ----------------------------------------------------------------------------

6.000000000E0	6.533827150E0	
7.000000000E0	7.732581750E0	
8.000000000E0	8.908482483333E0	
9.000000000E0	1.007897478333E1	
1.000000000E1	1.124086873333E1	
1.100000000E1	1.240363103333E1	
1.200000000E1	1.356731021667E1	
1.300000000E1	1.472962781667E1	
1.400000000E1	1.591019565E1	
1.500000000E1	1.707472503333E1	
1.600000000E1	1.823949093333E1	
1.700000000E1	1.940292870E1	
1.800000000E1	2.056582348333E1	
1.900000000E1	2.173983823333E1	
2.000000000E1	2.290241131667E1	
2.100000000E1	2.406466220E1	
2.200000000E1	2.522874991667E1	
2.300000000E1	2.639199421667E1	
2.400000000E1	2.756475225E1	
2.500000000E1	2.873971145E1	
2.600000000E1	2.990269178333E1	
2.700000000E1	3.106623668333E1	
2.800000000E1	3.223046608333E1	
2.900000000E1	3.340340290E1	
3.000000000E1	3.456630093333E1	
3.100000000E1	3.573091298333E1	
3.200000000E1	3.690458348333E1	
3.300000000E1	3.807816913333E1	
3.400000000E1	3.925140205E1	
3.500000000E1	4.042419991667E1	
3.600000000E1	4.161645891667E1	
3.700000000E1	4.278126488333E1	
3.800000000E1	4.395436598333E1	
3.900000000E1	4.512944615E1	
4.000000000E1	4.629270463333E1	
4.100000000E1	4.746582636667E1	
4.200000000E1	4.862879033333E1	
4.300000000E1	4.980301295E1	
4.400000000E1	5.097850898333E1	
4.500000000E1	5.215407648333E1	
4.600000000E1	5.332815673333E1	
4.700000000E1	5.450217951667E1	
4.800000000E1	5.567562000E1	
4.900000000E1	5.684947345E1	
5.000000000E1	5.802415196667E1	
5.100000000E1	5.918744670E1	
5.200000000E1	6.036056310E1	
5.300000000E1	6.152483320E1	
5.400000000E1	6.269817440E1	
5.500000000E1	6.386228578333E1	
5.600000000E1	6.502611213333E1	
5.700000000E1	6.620032960E1	
5.800000000E1	6.737468958333E1	
5.900000000E1	6.853803213333E1	
6.000000000E1	6.970070601667E1	
6.100000000E1	7.087597825E1	
6.200000000E1	7.205127636667E1	
6.300000000E1	7.322651798333E1	
6.400000000E1	7.440166720E1	
6.500000000E1	7.557663208333E1	
6.600000000E1	7.675091023333E1	
6.700000000E1	7.793768586667E1	
6.800000000E1	7.913292415E1	
6.900000000E1	8.034195206667E1	
7.000000000E1	8.158793361667E1	
7.100000000E1	8.280947448333E1	
7.200000000E1	8.399627023333E1	
7.300000000E1	8.519059005E1	
7.400000000E1	8.637562768333E1	
7.500000000E1	8.755951111667E1	
7.600000000E1	8.874325690E1	
7.700000000E1	8.991783691667E1	
7.800000000E1	9.109371128333E1	
7.900000000E1	9.227865433333E1	
8.000000000E1	9.345311503333E1	
8.100000000E1	9.462867853333E1	
8.200000000E1	9.580338191667E1	
8.300000000E1	9.698792726667E1	
8.400000000E1	9.816480360E1	
8.500000000E1	9.933938603333E1	
8.600000000E1	1.005428784333E2	
8.700000000E1	1.0172177695E2	
8.800000000E1	1.029457286E2	
8.900000000E1	1.041195637E2	
9.000000000E1	1.052954366833E2	
9.100000000E1	1.064813641833E2	
9.200000000E1	1.076730340833E2	
9.300000000E1	1.0884738745E2	
9.400000000E1	1.100326837167E2	
9.500000000E1	1.112270656333E2	
9.600000000E1	1.124317587333E2	
9.700000000E1	1.136310255333E2	
9.800000000E1	1.148267195E2	
9.900000000E1	1.159997703333E2	
1.000000000E2	1.171754634333E2	
