% ----------------------------------------------------------------------------
% This file contains profiled data created with the SUMO Toolbox profiler v2014a
% 
%   * Name: best_sigma2_out
%   * Description: Hyperparameter values for each new best model
%   * Date: 07/05/2015 at 11:32
% 
%   * Column1: 	Number of samples: 	Number of samples
%   * Column2: 	sigma2: 	Process variance
%
% ----------------------------------------------------------------------------

6.000000000E0	1.593203265422E4	
7.000000000E0	1.435901901986E4	
8.000000000E0	3.274199189728E4	
9.000000000E0	5.266165875125E4	
1.000000000E1	4.80937495115E4	
1.100000000E1	6.579555519287E6	
1.200000000E1	9.01865648782E6	
1.300000000E1	8.698868199029E6	
1.400000000E1	8.371382664392E6	
1.500000000E1	9.181436336646E6	
1.600000000E1	8.705776529819E6	
1.700000000E1	8.219983697739E6	
1.800000000E1	2.563248144499E7	
1.900000000E1	2.727357408972E7	
2.000000000E1	2.595812012284E7	
2.100000000E1	2.474861215213E7	
2.200000000E1	2.362905218388E7	
2.300000000E1	2.260430508118E7	
2.400000000E1	2.166487269513E7	
2.500000000E1	2.896372015715E7	
2.600000000E1	2.82198656698E7	
2.700000000E1	4.766813614401E7	
2.800000000E1	4.647117783502E7	
2.900000000E1	4.48727837192E7	
3.000000000E1	4.337801470169E7	
3.100000000E1	4.200410990558E7	
3.200000000E1	4.069292722217E7	
3.300000000E1	4.463649517433E7	
3.400000000E1	4.580728478722E7	
3.500000000E1	4.462386037606E7	
3.600000000E1	4.381122078075E7	
3.700000000E1	4.262865088795E7	
3.800000000E1	4.153174707561E7	
3.900000000E1	4.046798698117E7	
4.000000000E1	3.945638777547E7	
4.100000000E1	3.85265660781E7	
4.200000000E1	3.762924977535E7	
4.300000000E1	3.675421991082E7	
4.400000000E1	3.591889910066E7	
4.500000000E1	3.512657667061E7	
4.600000000E1	3.461638754811E7	
4.700000000E1	3.406952494565E7	
4.800000000E1	3.336846152768E7	
4.900000000E1	3.346193125434E7	
5.000000000E1	3.289603672854E7	
5.100000000E1	3.243316472005E7	
5.200000000E1	3.187492440282E7	
5.300000000E1	3.127401714565E7	
5.400000000E1	3.096435517938E7	
5.500000000E1	3.054200057086E7	
5.600000000E1	3.010319310636E7	
5.700000000E1	2.958259745816E7	
5.800000000E1	2.91617452191E7	
5.900000000E1	1.255730928583E8	
6.000000000E1	1.266195333977E8	
6.100000000E1	1.834404859803E8	
6.200000000E1	3.582082712756E8	
6.300000000E1	3.700855204347E8	
6.400000000E1	3.747641701296E8	
6.500000000E1	3.767275333414E8	
6.600000000E1	3.796669448613E8	
6.700000000E1	3.741580916713E8	
6.800000000E1	4.256598204382E8	
6.900000000E1	4.885457207128E8	
7.000000000E1	5.018554888182E8	
7.100000000E1	5.020448492182E8	
7.200000000E1	4.950757971611E8	
7.300000000E1	5.291242005087E8	
7.400000000E1	5.219745814953E8	
7.500000000E1	5.637331287778E8	
7.600000000E1	5.724908180913E8	
7.700000000E1	5.676795869335E8	
7.800000000E1	5.604919773571E8	
7.900000000E1	5.612531773034E8	
8.000000000E1	5.548053030547E8	
8.100000000E1	5.487607982493E8	
8.200000000E1	5.428215930458E8	
8.300000000E1	5.369640248079E8	
8.400000000E1	5.305732193294E8	
8.500000000E1	5.284546257571E8	
8.600000000E1	5.229129936717E8	
8.700000000E1	5.169186584631E8	
8.800000000E1	5.744022215681E8	
8.900000000E1	5.833294700071E8	
9.000000000E1	6.289610408609E8	
9.100000000E1	6.233100106919E8	
9.200000000E1	6.190823276128E8	
9.300000000E1	6.125955620864E8	
9.400000000E1	6.060976054474E8	
9.500000000E1	6.004833698592E8	
9.600000000E1	6.030738613382E8	
9.700000000E1	2.36479875152E9	
9.800000000E1	2.479841614257E9	
9.900000000E1	2.828346325522E9	
1.000000000E2	2.861195328555E9	
