% ----------------------------------------------------------------------------
% This file contains profiled data created with the SUMO Toolbox profiler v2014a
% 
%   * Name: model_cvpe_out
%   * Description: Hyperparameter optimization process
%   * Date: 07/05/2015 at 11:32
% 
%   * Column1: 	Model #: 	Model #
%   * Column2: 	cvpe: 	Cross validated prediction error
%
% ----------------------------------------------------------------------------

0.000000000E0	2.082099080888E4	
1.000000000E0	9.675017405005E3	
2.000000000E0	1.078165468434E4	
3.000000000E0	9.880971664986E3	
4.000000000E0	8.883461407084E3	
5.000000000E0	1.689043217639E4	
6.000000000E0	2.026291752964E4	
7.000000000E0	2.074049914739E4	
8.000000000E0	1.97161812071E4	
9.000000000E0	1.881295555044E4	
1.000000000E1	2.283141578865E4	
1.100000000E1	2.132306107379E4	
1.200000000E1	2.17340410335E4	
1.300000000E1	2.115163217227E4	
1.400000000E1	2.010247260123E4	
1.500000000E1	1.26236649603E4	
1.600000000E1	1.475378160345E4	
1.700000000E1	1.423217361539E4	
1.800000000E1	1.349327644275E4	
1.900000000E1	1.425799108331E4	
2.000000000E1	1.375329316806E4	
2.100000000E1	1.24526351169E4	
2.200000000E1	1.25182404709E4	
2.300000000E1	1.202814349704E4	
2.400000000E1	1.197950182203E4	
2.500000000E1	1.378772177785E4	
2.600000000E1	1.344678871616E4	
2.700000000E1	1.295504215033E4	
2.800000000E1	1.237943479137E4	
2.900000000E1	1.197379983409E4	
3.000000000E1	1.172963887386E4	
3.100000000E1	1.304182977981E4	
3.200000000E1	1.421702738886E4	
3.300000000E1	1.589265245833E4	
3.400000000E1	1.643879804879E4	
3.500000000E1	1.673643147573E4	
3.600000000E1	1.623663349513E4	
3.700000000E1	1.60696951764E4	
3.800000000E1	1.587118445754E4	
3.900000000E1	1.580432960149E4	
4.000000000E1	1.543455135626E4	
4.100000000E1	1.406260124622E4	
4.200000000E1	1.550320328342E4	
4.300000000E1	1.545461267208E4	
4.400000000E1	1.545603871482E4	
4.500000000E1	1.64346086647E4	
4.600000000E1	1.602231468664E4	
4.700000000E1	1.605729840221E4	
4.800000000E1	1.578252025796E4	
4.900000000E1	1.57150495354E4	
5.000000000E1	1.551215443443E4	
5.100000000E1	1.518003559854E4	
5.200000000E1	1.496902775281E4	
5.300000000E1	1.893618794453E4	
5.400000000E1	1.868105248905E4	
5.500000000E1	1.860144910216E4	
5.600000000E1	1.833386241866E4	
5.700000000E1	1.754890401032E4	
5.800000000E1	1.725327059501E4	
5.900000000E1	1.721288334217E4	
6.000000000E1	1.703187609502E4	
6.100000000E1	1.646563874535E4	
6.200000000E1	1.624294264294E4	
6.300000000E1	1.600252087375E4	
6.400000000E1	1.597535747032E4	
6.500000000E1	1.557738798199E4	
6.600000000E1	1.592673629659E4	
6.700000000E1	1.580432563987E4	
6.800000000E1	1.521977182456E4	
6.900000000E1	1.501389039021E4	
7.000000000E1	1.502477390952E4	
7.100000000E1	1.523944421638E4	
7.200000000E1	1.502691522993E4	
7.300000000E1	1.489385751454E4	
7.400000000E1	1.515839444675E4	
7.500000000E1	1.50192609587E4	
7.600000000E1	1.578207302381E4	
7.700000000E1	1.558922284535E4	
7.800000000E1	1.539195910091E4	
7.900000000E1	1.529492845754E4	
8.000000000E1	1.525760882376E4	
8.100000000E1	1.489151178703E4	
8.200000000E1	1.476838651147E4	
8.300000000E1	1.43786269464E4	
8.400000000E1	1.434358063849E4	
8.500000000E1	1.426931721313E4	
8.600000000E1	1.421975791061E4	
8.700000000E1	1.393872636657E4	
8.800000000E1	1.38006413163E4	
8.900000000E1	1.374845118586E4	
9.000000000E1	1.346571824014E4	
9.100000000E1	1.335703573269E4	
9.200000000E1	1.363878964158E4	
9.300000000E1	1.378126024934E4	
9.400000000E1	1.366924638912E4	
