% ----------------------------------------------------------------------------
% This file contains profiled data created with the SUMO Toolbox profiler v2014a
% 
%   * Name: model_sigma2_out
%   * Description: Hyperparameter optimization process
%   * Date: 07/05/2015 at 11:32
% 
%   * Column1: 	Model #: 	Model #
%   * Column2: 	sigma2: 	Process variance
%
% ----------------------------------------------------------------------------

0.000000000E0	1.593203265422E4	
1.000000000E0	1.442231213055E4	
2.000000000E0	1.430792538892E4	
3.000000000E0	1.348820614495E4	
4.000000000E0	1.276844022881E4	
5.000000000E0	1.415189143712E4	
6.000000000E0	1.735621821167E4	
7.000000000E0	1.783685774611E4	
8.000000000E0	1.719728160039E4	
9.000000000E0	1.651532356729E4	
1.000000000E1	2.038575267054E4	
1.100000000E1	1.919889694291E4	
1.200000000E1	1.973650060534E4	
1.300000000E1	1.937245742591E4	
1.400000000E1	1.852399478615E4	
1.500000000E1	1.676146946128E4	
1.600000000E1	1.978994421184E4	
1.700000000E1	1.974295265385E4	
1.800000000E1	1.881751096377E4	
1.900000000E1	1.840595596344E4	
2.000000000E1	1.78496487757E4	
2.100000000E1	1.715676533006E4	
2.200000000E1	1.692202561345E4	
2.300000000E1	1.636626135906E4	
2.400000000E1	1.597482682547E4	
2.500000000E1	1.827554599981E4	
2.600000000E1	1.796419634195E4	
2.700000000E1	1.739331173774E4	
2.800000000E1	1.720883427843E4	
2.900000000E1	1.685569978264E4	
3.000000000E1	1.654296877099E4	
3.100000000E1	1.639103639307E4	
3.200000000E1	1.814843893623E4	
3.300000000E1	1.933307138424E4	
3.400000000E1	1.961459321043E4	
3.500000000E1	2.079540742567E4	
3.600000000E1	2.086342984407E4	
3.700000000E1	2.081054948989E4	
3.800000000E1	2.033344178558E4	
3.900000000E1	2.06582938988E4	
4.000000000E1	2.03905616649E4	
4.100000000E1	2.003488340526E4	
4.200000000E1	2.03011870077E4	
4.300000000E1	2.000564648327E4	
4.400000000E1	1.988050005272E4	
4.500000000E1	1.935260386557E4	
4.600000000E1	1.917902127416E4	
4.700000000E1	1.91416509655E4	
4.800000000E1	1.912577038391E4	
4.900000000E1	1.960342534892E4	
5.000000000E1	1.931579158032E4	
5.100000000E1	1.903755624234E4	
5.200000000E1	1.880187584356E4	
5.300000000E1	1.960187780412E4	
5.400000000E1	1.93443371484E4	
5.500000000E1	1.925030252349E4	
5.600000000E1	1.894208397975E4	
5.700000000E1	1.967174077704E4	
5.800000000E1	1.956111715805E4	
5.900000000E1	1.940284431926E4	
6.000000000E1	1.928109191797E4	
6.100000000E1	1.924385702986E4	
6.200000000E1	1.894897655179E4	
6.300000000E1	1.870240455595E4	
6.400000000E1	1.861674781209E4	
6.500000000E1	1.852487085947E4	
6.600000000E1	1.875476900364E4	
6.700000000E1	1.863961131329E4	
6.800000000E1	1.849048908653E4	
6.900000000E1	1.845525828949E4	
7.000000000E1	1.847776529715E4	
7.100000000E1	1.880827660068E4	
7.200000000E1	1.859493328014E4	
7.300000000E1	1.836843711059E4	
7.400000000E1	1.853549986851E4	
7.500000000E1	1.850191549817E4	
7.600000000E1	1.923858772174E4	
7.700000000E1	1.900506609935E4	
7.800000000E1	1.880568655274E4	
7.900000000E1	1.867801922099E4	
8.000000000E1	1.862295322674E4	
8.100000000E1	1.860383847751E4	
8.200000000E1	1.846532613513E4	
8.300000000E1	1.841823686274E4	
8.400000000E1	1.831905186316E4	
8.500000000E1	1.829979821099E4	
8.600000000E1	1.816093261708E4	
8.700000000E1	1.815836119354E4	
8.800000000E1	1.794973175374E4	
8.900000000E1	1.782135996822E4	
9.000000000E1	1.773844700404E4	
9.100000000E1	1.764229236286E4	
9.200000000E1	1.803855262178E4	
9.300000000E1	1.8364163362E4	
9.400000000E1	1.818495402629E4	
