% ----------------------------------------------------------------------------
% This file contains profiled data created with the SUMO Toolbox profiler v2014a
% 
%   * Name: best_lambda_out
%   * Description: Hyperparameter values for each new best model
%   * Date: 07/05/2015 at 11:32
% 
%   * Column1: 	Number of samples: 	Number of samples
%   * Column2: 	lambda: 	Amount of regression lambda (log10)
%
% ----------------------------------------------------------------------------

6.000000000E0	5.921189464668E-16	
7.000000000E0	5.392511833894E-16	
8.000000000E0	4.996003610813E-16	
9.000000000E0	4.687608326195E-16	
1.000000000E1	4.440892098501E-16	
1.100000000E1	4.239033366751E-16	
1.200000000E1	4.070817756959E-16	
1.300000000E1	3.928481471751E-16	
1.400000000E1	3.806478941572E-16	
1.500000000E1	3.700743415417E-16	
1.600000000E1	3.608224830032E-16	
1.700000000E1	3.526590784103E-16	
1.800000000E1	3.454027187723E-16	
1.900000000E1	3.389101864645E-16	
2.000000000E1	3.330669073875E-16	
2.100000000E1	3.277801310798E-16	
2.200000000E1	3.229739708E-16	
2.300000000E1	3.185857375011E-16	
2.400000000E1	3.145631903105E-16	
2.500000000E1	3.10862446895E-16	
2.600000000E1	3.0744637605E-16	
2.700000000E1	3.042833474899E-16	
2.800000000E1	3.013462495411E-16	
2.900000000E1	2.986117100716E-16	
3.000000000E1	2.960594732334E-16	
3.100000000E1	2.936718968363E-16	
3.200000000E1	2.914335439641E-16	
3.300000000E1	2.893308488417E-16	
3.400000000E1	2.873518416677E-16	
3.500000000E1	2.854859206179E-16	
3.600000000E1	2.837236618487E-16	
3.700000000E1	2.820566603102E-16	
3.800000000E1	2.804773956948E-16	
3.900000000E1	2.789791190084E-16	
4.000000000E1	2.775557561563E-16	
4.100000000E1	2.762018256385E-16	
4.200000000E1	2.749123680024E-16	
4.300000000E1	2.736828851402E-16	
4.400000000E1	2.725092878625E-16	
4.500000000E1	2.713878504639E-16	
4.600000000E1	2.703151712131E-16	
4.700000000E1	2.692881378878E-16	
4.800000000E1	2.683038976177E-16	
4.900000000E1	2.673598304199E-16	
5.000000000E1	2.6645352591E-16	
5.100000000E1	2.655827627535E-16	
5.200000000E1	2.647454904875E-16	
5.300000000E1	2.639398134015E-16	
5.400000000E1	2.631639762074E-16	
5.500000000E1	2.62416351275E-16	
5.600000000E1	2.616954272331E-16	
5.700000000E1	2.609997987715E-16	
5.800000000E1	2.603281574983E-16	
5.900000000E1	2.596792837259E-16	
6.000000000E1	2.590520390792E-16	
6.100000000E1	2.584453598308E-16	
6.200000000E1	2.578582508807E-16	
6.300000000E1	2.5728978031E-16	
6.400000000E1	2.567390744446E-16	
6.500000000E1	2.56205313375E-16	
6.600000000E1	2.556877268834E-16	
6.700000000E1	2.551855907347E-16	
6.800000000E1	2.546982232964E-16	
6.900000000E1	2.542249824504E-16	
7.000000000E1	2.537652627715E-16	
7.100000000E1	2.533184929426E-16	
7.200000000E1	2.528841333868E-16	
7.300000000E1	2.524616740928E-16	
7.400000000E1	2.520506326176E-16	
7.500000000E1	2.516505522484E-16	
7.600000000E1	2.512610003099E-16	
7.700000000E1	2.508815666036E-16	
7.800000000E1	2.505118619667E-16	
7.900000000E1	2.501515169409E-16	
8.000000000E1	2.498001805407E-16	
8.100000000E1	2.494575191133E-16	
8.200000000E1	2.491232152817E-16	
8.300000000E1	2.487969669642E-16	
8.400000000E1	2.484784864637E-16	
8.500000000E1	2.481674996221E-16	
8.600000000E1	2.478637450326E-16	
8.700000000E1	2.475669733072E-16	
8.800000000E1	2.472769463938E-16	
8.900000000E1	2.469934369391E-16	
9.000000000E1	2.467162276945E-16	
9.100000000E1	2.464451109607E-16	
9.200000000E1	2.461798880691E-16	
9.300000000E1	2.459203688955E-16	
9.400000000E1	2.456663714064E-16	
9.500000000E1	2.454177212329E-16	
9.600000000E1	2.451742512714E-16	
9.700000000E1	2.449358013091E-16	
9.800000000E1	2.447022176725E-16	
9.900000000E1	2.444733528973E-16	
1.000000000E2	2.442490654175E-16	
