% ----------------------------------------------------------------------------
% This file contains profiled data created with the SUMO Toolbox profiler v2014a
% 
%   * Name: model_sigma2_out
%   * Description: Hyperparameter optimization process
%   * Date: 14/05/2015 at 16:49
% 
%   * Column1: 	Model #: 	Model #
%   * Column2: 	sigma2: 	Process variance
%
% ----------------------------------------------------------------------------

0.000000000E0	5.6446792239E4	
1.000000000E0	4.887462440245E4	
2.000000000E0	6.706700140977E4	
3.000000000E0	5.876086554193E4	
4.000000000E0	5.515583770016E4	
5.000000000E0	4.967336969281E4	
6.000000000E0	6.180557477397E7	
7.000000000E0	5.403473935635E7	
8.000000000E0	5.364502112765E7	
9.000000000E0	5.003659860369E7	
1.000000000E1	4.598715345167E7	
1.100000000E1	4.63365410752E7	
1.200000000E1	4.811140638906E7	
1.300000000E1	4.632853142544E7	
1.400000000E1	3.253917639469E7	
1.500000000E1	3.096865268013E7	
1.600000000E1	4.032615308284E7	
1.700000000E1	2.82453751066E7	
1.800000000E1	2.704529021083E7	
1.900000000E1	2.592495278421E7	
2.000000000E1	2.347544831393E7	
2.100000000E1	2.269939767743E7	
2.200000000E1	2.191216090773E7	
2.300000000E1	2.118724768739E7	
2.400000000E1	3.286929250609E7	
2.500000000E1	3.137248240121E7	
2.600000000E1	3.003670597663E7	
2.700000000E1	2.849127327299E7	
2.800000000E1	2.807940121968E7	
2.900000000E1	2.676189626947E7	
3.000000000E1	2.64031268695E7	
3.100000000E1	2.613230299739E7	
3.200000000E1	2.468621025455E7	
3.300000000E1	2.420177967975E7	
3.400000000E1	2.370003041495E7	
3.500000000E1	2.308098661488E7	
3.600000000E1	2.269654368207E7	
3.700000000E1	2.172644283166E7	
3.800000000E1	2.114978064528E7	
3.900000000E1	2.092136039348E7	
4.000000000E1	2.099482276956E7	
4.100000000E1	2.097120240811E7	
4.200000000E1	2.117025196645E7	
4.300000000E1	2.12739419124E7	
4.400000000E1	1.25645146885E7	
4.500000000E1	1.850992592468E7	
4.600000000E1	1.49077379171E7	
4.700000000E1	1.4467764018E7	
4.800000000E1	1.244296931993E7	
4.900000000E1	1.224149912445E7	
5.000000000E1	1.227408472472E7	
5.100000000E1	1.20819640737E7	
5.200000000E1	1.210895106566E7	
5.300000000E1	1.191004630274E7	
5.400000000E1	1.168914623473E7	
5.500000000E1	1.148633253769E7	
5.600000000E1	1.129703572299E7	
5.700000000E1	1.121307183992E7	
5.800000000E1	1.104929255582E7	
5.900000000E1	1.088242920361E7	
6.000000000E1	1.074106870509E7	
6.100000000E1	1.058969650349E7	
6.200000000E1	1.043175155205E7	
6.300000000E1	1.028816778955E7	
6.400000000E1	1.016094865559E7	
6.500000000E1	1.004369581538E7	
6.600000000E1	9.919640605914E6	
6.700000000E1	9.78855380037E6	
6.800000000E1	9.694333573632E6	
6.900000000E1	9.582182101656E6	
7.000000000E1	9.477291482207E6	
7.100000000E1	9.536481389279E6	
7.200000000E1	9.434634388335E6	
7.300000000E1	9.360904160499E6	
7.400000000E1	9.255025824985E6	
7.500000000E1	9.227065787403E6	
7.600000000E1	9.149095748291E6	
7.700000000E1	9.078177774192E6	
7.800000000E1	8.833734492939E6	
7.900000000E1	8.743550889851E6	
8.000000000E1	8.596454039295E6	
8.100000000E1	8.514092624062E6	
8.200000000E1	8.448695704475E6	
8.300000000E1	8.367651190238E6	
8.400000000E1	8.285587684779E6	
8.500000000E1	8.225174436587E6	
8.600000000E1	8.180074498433E6	
8.700000000E1	8.100241149101E6	
8.800000000E1	8.043910816084E6	
8.900000000E1	7.983866263529E6	
9.000000000E1	7.930536805034E6	
9.100000000E1	7.875453008558E6	
9.200000000E1	7.801385398902E6	
9.300000000E1	7.73386230373E6	
9.400000000E1	7.676887509556E6	
