% ----------------------------------------------------------------------------
% This file contains profiled data created with the SUMO Toolbox profiler v2014a
% 
%   * Name: ElapsedTime_out
%   * Description: Runtime; number of samples vs elapsed time
%   * Date: 14/05/2015 at 16:49
% 
%   * Column1: 	sampleSize: 	Number of samples
%   * Column2: 	elaspedTime: 	Elapsed Time in minutes
%
% ----------------------------------------------------------------------------

6.000000000E0	9.760724666667E-1	
7.000000000E0	1.265089516667E0	
8.000000000E0	1.515727033333E0	
9.000000000E0	1.764631500E0	
1.000000000E1	2.029165350E0	
1.100000000E1	2.277719916667E0	
1.200000000E1	2.481285033333E0	
1.300000000E1	2.745180466667E0	
1.400000000E1	2.994628183333E0	
1.500000000E1	3.243760716667E0	
1.600000000E1	3.491518433333E0	
1.700000000E1	3.746448133333E0	
1.800000000E1	3.994308050E0	
1.900000000E1	4.257226833333E0	
2.000000000E1	4.505402800E0	
2.100000000E1	4.751064916667E0	
2.200000000E1	5.001926683333E0	
2.300000000E1	5.247373566667E0	
2.400000000E1	5.496833183333E0	
2.500000000E1	5.745398950E0	
2.600000000E1	6.002693683333E0	
2.700000000E1	6.268568033333E0	
2.800000000E1	6.520150433333E0	
2.900000000E1	6.768703000E0	
3.000000000E1	7.018930033333E0	
3.100000000E1	7.267983816667E0	
3.200000000E1	7.508746333333E0	
3.300000000E1	7.755745783333E0	
3.400000000E1	8.022115000E0	
3.500000000E1	8.269980916667E0	
3.600000000E1	8.516167483333E0	
3.700000000E1	8.767114333333E0	
3.800000000E1	9.021907900E0	
3.900000000E1	9.272900316667E0	
4.000000000E1	9.520542533333E0	
4.100000000E1	9.786457800E0	
4.200000000E1	1.004836175E1	
4.300000000E1	1.030880738333E1	
4.400000000E1	1.058080240E1	
4.500000000E1	1.082805168333E1	
4.600000000E1	1.107493445E1	
4.700000000E1	1.133449101667E1	
4.800000000E1	1.157774360E1	
4.900000000E1	1.183285368333E1	
5.000000000E1	1.208114770E1	
5.100000000E1	1.233219615E1	
5.200000000E1	1.260825230E1	
5.300000000E1	1.285778406667E1	
5.400000000E1	1.311972348333E1	
5.500000000E1	1.336497716667E1	
5.600000000E1	1.361489616667E1	
5.700000000E1	1.388781671667E1	
5.800000000E1	1.413913923333E1	
5.900000000E1	1.439898278333E1	
6.000000000E1	1.465610491667E1	
6.100000000E1	1.491359870E1	
6.200000000E1	1.516871240E1	
6.300000000E1	1.544364591667E1	
6.400000000E1	1.569325723333E1	
6.500000000E1	1.595276061667E1	
6.600000000E1	1.621016033333E1	
6.700000000E1	1.646871376667E1	
6.800000000E1	1.672355855E1	
6.900000000E1	1.698108753333E1	
7.000000000E1	1.723765318333E1	
7.100000000E1	1.749667786667E1	
7.200000000E1	1.775093808333E1	
7.300000000E1	1.800764325E1	
7.400000000E1	1.826371478333E1	
7.500000000E1	1.852124215E1	
7.600000000E1	1.878163688333E1	
7.700000000E1	1.905557166667E1	
7.800000000E1	1.933307991667E1	
7.900000000E1	1.959104116667E1	
8.000000000E1	1.985630588333E1	
8.100000000E1	2.011254518333E1	
8.200000000E1	2.036898165E1	
8.300000000E1	2.063904128333E1	
8.400000000E1	2.089910090E1	
8.500000000E1	2.115920105E1	
8.600000000E1	2.141817620E1	
8.700000000E1	2.167231058333E1	
8.800000000E1	2.192709195E1	
8.900000000E1	2.218756800E1	
9.000000000E1	2.244754953333E1	
9.100000000E1	2.270269538333E1	
9.200000000E1	2.298236643333E1	
9.300000000E1	2.324386325E1	
9.400000000E1	2.350224438333E1	
9.500000000E1	2.375995220E1	
9.600000000E1	2.401492450E1	
9.700000000E1	2.427243158333E1	
9.800000000E1	2.453069686667E1	
9.900000000E1	2.480769265E1	
1.000000000E2	2.506294728333E1	
