% ----------------------------------------------------------------------------
% This file contains profiled data created with the SUMO Toolbox profiler v2014a
% 
%   * Name: ElapsedTime_out
%   * Description: Runtime; number of samples vs elapsed time
%   * Date: 12/05/2015 at 10:42
% 
%   * Column1: 	sampleSize: 	Number of samples
%   * Column2: 	elaspedTime: 	Elapsed Time in minutes
%
% ----------------------------------------------------------------------------

6.000000000E0	3.320879783333E0	
7.000000000E0	4.040647800E0	
8.000000000E0	4.733078350E0	
9.000000000E0	5.419949066667E0	
1.000000000E1	6.111697750E0	
1.100000000E1	6.794771150E0	
1.200000000E1	7.529919533333E0	
1.300000000E1	8.213133650E0	
1.400000000E1	8.919029733333E0	
1.500000000E1	9.609775666667E0	
1.600000000E1	1.034318238333E1	
1.700000000E1	1.111724423333E1	
1.800000000E1	1.185538443333E1	
1.900000000E1	1.256939806667E1	
2.000000000E1	1.328525291667E1	
2.100000000E1	1.404645626667E1	
2.200000000E1	1.475864785E1	
2.300000000E1	1.547374855E1	
2.400000000E1	1.621441471667E1	
2.500000000E1	1.694058921667E1	
2.600000000E1	1.771976386667E1	
2.700000000E1	1.847767801667E1	
2.800000000E1	1.922478460E1	
2.900000000E1	1.994224886667E1	
3.000000000E1	2.067598768333E1	
3.100000000E1	2.140291455E1	
3.200000000E1	2.221110066667E1	
3.300000000E1	2.300526668333E1	
3.400000000E1	2.377411896667E1	
3.500000000E1	2.451013541667E1	
3.600000000E1	2.526940753333E1	
3.700000000E1	2.598374471667E1	
3.800000000E1	2.674481223333E1	
3.900000000E1	2.746489840E1	
4.000000000E1	2.817898176667E1	
4.100000000E1	2.888277916667E1	
4.200000000E1	2.956787880E1	
4.300000000E1	3.024922851667E1	
4.400000000E1	3.096557768333E1	
4.500000000E1	3.165909881667E1	
4.600000000E1	3.240469515E1	
4.700000000E1	3.324485696667E1	
4.800000000E1	3.395679148333E1	
4.900000000E1	3.465661888333E1	
5.000000000E1	3.536601640E1	
5.100000000E1	3.610911658333E1	
5.200000000E1	3.682648091667E1	
5.300000000E1	3.756195813333E1	
5.400000000E1	3.831531926667E1	
5.500000000E1	3.900319846667E1	
5.600000000E1	3.969200538333E1	
5.700000000E1	4.039901718333E1	
5.800000000E1	4.108794240E1	
5.900000000E1	4.189603395E1	
6.000000000E1	4.269041841667E1	
6.100000000E1	4.344615183333E1	
6.200000000E1	4.430026870E1	
6.300000000E1	4.519637995E1	
6.400000000E1	4.608817390E1	
6.500000000E1	4.690262941667E1	
6.600000000E1	4.773593971667E1	
6.700000000E1	4.842621131667E1	
6.800000000E1	4.918245343333E1	
6.900000000E1	4.997861620E1	
7.000000000E1	5.087089213333E1	
7.100000000E1	5.162454865E1	
7.200000000E1	5.256650450E1	
7.300000000E1	5.349829671667E1	
7.400000000E1	5.427701431667E1	
7.500000000E1	5.501050010E1	
7.600000000E1	5.586735886667E1	
7.700000000E1	5.661042198333E1	
7.800000000E1	5.731532765E1	
7.900000000E1	5.822361490E1	
8.000000000E1	5.906092268333E1	
8.100000000E1	5.983913166667E1	
8.200000000E1	6.079499966667E1	
8.300000000E1	6.161815405E1	
8.400000000E1	6.239941543333E1	
8.500000000E1	6.313878206667E1	
8.600000000E1	6.385218261667E1	
8.700000000E1	6.460631886667E1	
8.800000000E1	6.537161505E1	
8.900000000E1	6.613673131667E1	
9.000000000E1	6.690766623333E1	
9.100000000E1	6.770379070E1	
9.200000000E1	6.843843965E1	
9.300000000E1	6.918595821667E1	
9.400000000E1	6.990969215E1	
9.500000000E1	7.065471485E1	
9.600000000E1	7.140181331667E1	
9.700000000E1	7.210868926667E1	
9.800000000E1	7.279917921667E1	
9.900000000E1	7.353672781667E1	
1.000000000E2	7.424406255E1	
