% ----------------------------------------------------------------------------
% This file contains profiled data created with the SUMO Toolbox profiler v2014a
% 
%   * Name: model_cvpe_out
%   * Description: Hyperparameter optimization process
%   * Date: 12/05/2015 at 10:42
% 
%   * Column1: 	Model #: 	Model #
%   * Column2: 	cvpe: 	Cross validated prediction error
%
% ----------------------------------------------------------------------------

0.000000000E0	1.819816754247E5	
1.000000000E0	1.897624993596E5	
2.000000000E0	2.010896240447E5	
3.000000000E0	1.052509866823E5	
4.000000000E0	8.969800498599E4	
5.000000000E0	1.123937782775E5	
6.000000000E0	1.182452881451E5	
7.000000000E0	1.052781023652E5	
8.000000000E0	1.042759940104E5	
9.000000000E0	1.687843008865E5	
1.000000000E1	1.639171387643E5	
1.100000000E1	2.115967735604E5	
1.200000000E1	1.991196352534E5	
1.300000000E1	1.454455504735E5	
1.400000000E1	1.365715272432E5	
1.500000000E1	1.717551278894E5	
1.600000000E1	1.639317208352E5	
1.700000000E1	1.56511030873E5	
1.800000000E1	1.496884945087E5	
1.900000000E1	1.487616685214E5	
2.000000000E1	1.448846636256E5	
2.100000000E1	1.502373629587E5	
2.200000000E1	1.680001707173E5	
2.300000000E1	1.651314029897E5	
2.400000000E1	1.6044735193E5	
2.500000000E1	1.583070769121E5	
2.600000000E1	1.777769803982E5	
2.700000000E1	1.743379818415E5	
2.800000000E1	1.948540398087E5	
2.900000000E1	1.896346509158E5	
3.000000000E1	1.843773519261E5	
3.100000000E1	1.585638065921E5	
3.200000000E1	1.541962340528E5	
3.300000000E1	1.538266931225E5	
3.400000000E1	1.538997380256E5	
3.500000000E1	1.534998173739E5	
3.600000000E1	1.539821744438E5	
3.700000000E1	1.540270187682E5	
3.800000000E1	1.516333061652E5	
3.900000000E1	1.484700666473E5	
4.000000000E1	1.56827434425E5	
4.100000000E1	1.599664515216E5	
4.200000000E1	1.811868836571E5	
4.300000000E1	1.817116794772E5	
4.400000000E1	1.787057961383E5	
4.500000000E1	1.763786305051E5	
4.600000000E1	1.750815285953E5	
4.700000000E1	1.717575229731E5	
4.800000000E1	1.700941074176E5	
4.900000000E1	2.00796990119E5	
5.000000000E1	1.977080002532E5	
5.100000000E1	1.9554138289E5	
5.200000000E1	1.955333830355E5	
5.300000000E1	1.940763590493E5	
5.400000000E1	1.926779965466E5	
5.500000000E1	1.895883726307E5	
5.600000000E1	1.867378481944E5	
5.700000000E1	1.841657973846E5	
5.800000000E1	1.819214715604E5	
5.900000000E1	1.79050916568E5	
6.000000000E1	1.761264847846E5	
6.100000000E1	1.743064587633E5	
6.200000000E1	1.730641706882E5	
6.300000000E1	1.708178647997E5	
6.400000000E1	1.780196203324E5	
6.500000000E1	1.801035048937E5	
6.600000000E1	1.781061966795E5	
6.700000000E1	1.782195604826E5	
6.800000000E1	1.761440102425E5	
6.900000000E1	1.75725788542E5	
7.000000000E1	1.741651122647E5	
7.100000000E1	1.732411478309E5	
7.200000000E1	1.71586565471E5	
7.300000000E1	1.701526882729E5	
7.400000000E1	1.693386525875E5	
7.500000000E1	1.691735840924E5	
7.600000000E1	1.692967926519E5	
7.700000000E1	1.680478383506E5	
7.800000000E1	1.66318713647E5	
7.900000000E1	1.652674758166E5	
8.000000000E1	1.637852761808E5	
8.100000000E1	1.646959417786E5	
8.200000000E1	1.642579595242E5	
8.300000000E1	1.683492536065E5	
8.400000000E1	1.678722684155E5	
8.500000000E1	1.666382681908E5	
8.600000000E1	1.703098302916E5	
8.700000000E1	1.687642380614E5	
8.800000000E1	1.6700729735E5	
8.900000000E1	1.66412685577E5	
9.000000000E1	1.67274053245E5	
9.100000000E1	1.900399027358E5	
9.200000000E1	1.883162551122E5	
9.300000000E1	1.973357243847E5	
9.400000000E1	1.964374343652E5	
