% ----------------------------------------------------------------------------
% This file contains profiled data created with the SUMO Toolbox profiler v2014a
% 
%   * Name: BestModelScore_out
%   * Description: Model Score; aggregated score over all measures
%   * Date: 11/05/2015 at 15:00
% 
%   * Column1: 	sampleSize: 	Number of samples
%   * Column2: 	bestScore: 	Best model score
%
% ----------------------------------------------------------------------------

6.000000000E0	2.040437785E5	
7.000000000E0	2.040437785E5	
8.000000000E0	2.040437785E5	
9.000000000E0	2.040437785E5	
1.000000000E1	2.040437785E5	
1.100000000E1	2.040437785E5	
1.200000000E1	2.040437785E5	
1.300000000E1	2.040437785E5	
1.400000000E1	2.040437785E5	
1.500000000E1	2.040437785E5	
1.600000000E1	2.040437785E5	
1.700000000E1	2.040437785E5	
1.800000000E1	2.040437785E5	
1.900000000E1	2.040437785E5	
2.000000000E1	2.040437785E5	
2.100000000E1	2.040437785E5	
2.200000000E1	2.040437785E5	
2.300000000E1	2.040437785E5	
2.400000000E1	2.040437785E5	
2.500000000E1	2.040437785E5	
2.600000000E1	2.040437785E5	
2.700000000E1	2.040437785E5	
2.800000000E1	2.040437785E5	
2.900000000E1	2.040437785E5	
3.000000000E1	2.040437785E5	
3.100000000E1	2.040437785E5	
3.200000000E1	2.040437785E5	
3.300000000E1	2.040437785E5	
3.400000000E1	2.040437785E5	
3.500000000E1	2.040437785E5	
3.600000000E1	2.040437785E5	
3.700000000E1	2.040437785E5	
3.800000000E1	2.040437785E5	
3.900000000E1	2.040437785E5	
4.000000000E1	2.040437785E5	
4.100000000E1	2.040437785E5	
4.200000000E1	2.040437785E5	
4.300000000E1	2.040437785E5	
4.400000000E1	2.040437785E5	
4.500000000E1	2.040437785E5	
4.600000000E1	2.040437785E5	
4.700000000E1	1.801575627E5	
4.800000000E1	1.801575627E5	
4.900000000E1	1.801575627E5	
5.000000000E1	1.801575627E5	
5.100000000E1	1.801575627E5	
5.200000000E1	1.801575627E5	
5.300000000E1	1.801575627E5	
5.400000000E1	1.801575627E5	
5.500000000E1	1.801575627E5	
5.600000000E1	1.801575627E5	
5.700000000E1	1.801575627E5	
5.800000000E1	1.801575627E5	
5.900000000E1	1.801575627E5	
6.000000000E1	1.801575627E5	
6.100000000E1	1.801575627E5	
6.200000000E1	1.801575627E5	
6.300000000E1	1.801575627E5	
6.400000000E1	1.801575627E5	
6.500000000E1	1.801575627E5	
6.600000000E1	1.801575627E5	
6.700000000E1	1.801575627E5	
6.800000000E1	1.801575627E5	
6.900000000E1	1.801575627E5	
7.000000000E1	1.801575627E5	
7.100000000E1	1.801575627E5	
7.200000000E1	1.801575627E5	
7.300000000E1	1.801575627E5	
7.400000000E1	1.801575627E5	
7.500000000E1	1.801575627E5	
7.600000000E1	1.801575627E5	
7.700000000E1	1.801575627E5	
7.800000000E1	1.801575627E5	
7.900000000E1	1.801575627E5	
8.000000000E1	1.801575627E5	
8.100000000E1	1.801575627E5	
8.200000000E1	1.801575627E5	
8.300000000E1	1.801575627E5	
8.400000000E1	1.801575627E5	
8.500000000E1	1.801575627E5	
8.600000000E1	1.801575627E5	
8.700000000E1	1.801575627E5	
8.800000000E1	1.801575627E5	
8.900000000E1	1.801575627E5	
9.000000000E1	1.801575627E5	
9.100000000E1	1.801575627E5	
9.200000000E1	1.801575627E5	
9.300000000E1	1.801575627E5	
9.400000000E1	1.801575627E5	
9.500000000E1	1.801575627E5	
9.600000000E1	1.801575627E5	
9.700000000E1	1.801575627E5	
9.800000000E1	1.801575627E5	
9.900000000E1	1.801575627E5	
1.000000000E2	1.801575627E5	
