% ----------------------------------------------------------------------------
% This file contains profiled data created with the SUMO Toolbox profiler v2014a
% 
%   * Name: ElapsedTime_out
%   * Description: Runtime; number of samples vs elapsed time
%   * Date: 14/05/2015 at 12:49
% 
%   * Column1: 	sampleSize: 	Number of samples
%   * Column2: 	elaspedTime: 	Elapsed Time in minutes
%
% ----------------------------------------------------------------------------

6.000000000E0	1.104462605E1	
7.000000000E0	1.293738630E1	
8.000000000E0	1.483195408333E1	
9.000000000E0	1.704531176667E1	
1.000000000E1	1.895744958333E1	
1.100000000E1	2.098885655E1	
1.200000000E1	2.287054251667E1	
1.300000000E1	2.477073966667E1	
1.400000000E1	2.673528105E1	
1.500000000E1	2.870183571667E1	
1.600000000E1	3.061171396667E1	
1.700000000E1	3.266580555E1	
1.800000000E1	3.470248456667E1	
1.900000000E1	3.667430270E1	
2.000000000E1	3.869284773333E1	
2.100000000E1	4.072887278333E1	
2.200000000E1	4.269112825E1	
2.300000000E1	4.462856903333E1	
2.400000000E1	4.664318016667E1	
2.500000000E1	4.861999105E1	
2.600000000E1	5.063402658333E1	
2.700000000E1	5.261027241667E1	
2.800000000E1	5.464063295E1	
2.900000000E1	5.674817850E1	
3.000000000E1	5.875105135E1	
3.100000000E1	6.087139565E1	
3.200000000E1	6.297036678333E1	
3.300000000E1	6.495129178333E1	
3.400000000E1	6.693416606667E1	
3.500000000E1	6.853443836667E1	
3.600000000E1	7.056201463333E1	
3.700000000E1	7.267642461667E1	
3.800000000E1	7.433010565E1	
3.900000000E1	7.636813443333E1	
4.000000000E1	7.862023053333E1	
4.100000000E1	8.072470958333E1	
4.200000000E1	8.259493340E1	
4.300000000E1	8.469830498333E1	
4.400000000E1	8.646949868333E1	
4.500000000E1	8.825032671667E1	
4.600000000E1	9.041731656667E1	
4.700000000E1	9.249997221667E1	
4.800000000E1	9.466972560E1	
4.900000000E1	9.672718691667E1	
5.000000000E1	9.855385103333E1	
5.100000000E1	1.007345444667E2	
5.200000000E1	1.027502646E2	
5.300000000E1	1.048882406333E2	
5.400000000E1	1.069618891E2	
5.500000000E1	1.090327487333E2	
5.600000000E1	1.111336197E2	
5.700000000E1	1.133168298E2	
5.800000000E1	1.151337657833E2	
5.900000000E1	1.174865234167E2	
6.000000000E1	1.198207279667E2	
6.100000000E1	1.215005110E2	
6.200000000E1	1.238444653167E2	
6.300000000E1	1.260602414167E2	
6.400000000E1	1.283678413833E2	
6.500000000E1	1.3066926435E2	
6.600000000E1	1.325001372833E2	
6.700000000E1	1.348312622667E2	
6.800000000E1	1.371894950167E2	
6.900000000E1	1.395915907E2	
7.000000000E1	1.4197580435E2	
7.100000000E1	1.443982278667E2	
7.200000000E1	1.467946254E2	
7.300000000E1	1.4907372005E2	
7.400000000E1	1.514300947167E2	
7.500000000E1	1.5383830035E2	
7.600000000E1	1.559943407333E2	
7.700000000E1	1.579182295167E2	
7.800000000E1	1.604271916333E2	
7.900000000E1	1.628947944167E2	
8.000000000E1	1.652707308E2	
8.100000000E1	1.678615648333E2	
8.200000000E1	1.700818467167E2	
8.300000000E1	1.726512033333E2	
8.400000000E1	1.747912391833E2	
8.500000000E1	1.771004463167E2	
8.600000000E1	1.795080158167E2	
8.700000000E1	1.818937986333E2	
8.800000000E1	1.845854704833E2	
8.900000000E1	1.871756432833E2	
9.000000000E1	1.897935263833E2	
9.100000000E1	1.9246412015E2	
9.200000000E1	1.950808628E2	
9.300000000E1	1.971938502833E2	
9.400000000E1	1.998969555167E2	
9.500000000E1	2.026552974167E2	
9.600000000E1	2.0537096425E2	
9.700000000E1	2.0817905155E2	
9.800000000E1	2.110002318667E2	
9.900000000E1	2.137500840167E2	
1.000000000E2	2.165319719833E2	
