% ----------------------------------------------------------------------------
% This file contains profiled data created with the SUMO Toolbox profiler v2014a
% 
%   * Name: model_sigma2_out
%   * Description: Hyperparameter optimization process
%   * Date: 14/05/2015 at 12:49
% 
%   * Column1: 	Model #: 	Model #
%   * Column2: 	sigma2: 	Process variance
%
% ----------------------------------------------------------------------------

0.000000000E0	2.217441046984E8	
1.000000000E0	3.649699653763E8	
2.000000000E0	6.491184808342E8	
3.000000000E0	7.830225500195E8	
4.000000000E0	8.200516136227E8	
5.000000000E0	7.910406884241E8	
6.000000000E0	7.668026839897E8	
7.000000000E0	7.292464365372E8	
8.000000000E0	6.812252934691E8	
9.000000000E0	6.409900511628E8	
1.000000000E1	6.020983258109E8	
1.100000000E1	5.669167245052E8	
1.200000000E1	5.504075960823E8	
1.300000000E1	5.295532184808E8	
1.400000000E1	5.119335105873E8	
1.500000000E1	4.899758357951E8	
1.600000000E1	4.709399906283E8	
1.700000000E1	4.533204947717E8	
1.800000000E1	4.481701844735E8	
1.900000000E1	4.363533396416E8	
2.000000000E1	4.36808355523E8	
2.100000000E1	4.403432270658E8	
2.200000000E1	4.348107477141E8	
2.300000000E1	4.340195903463E8	
2.400000000E1	4.311171722968E8	
2.500000000E1	4.227447772924E8	
2.600000000E1	4.146622343137E8	
2.700000000E1	4.060668016607E8	
2.800000000E1	3.949127503793E8	
2.900000000E1	2.821172068938E9	
3.000000000E1	2.742832227922E9	
3.100000000E1	2.668776463732E9	
3.200000000E1	4.715970165346E9	
3.300000000E1	4.824443974626E9	
3.400000000E1	4.512914111192E9	
3.500000000E1	4.436427101047E9	
3.600000000E1	4.585121433848E9	
3.700000000E1	4.484444282457E9	
3.800000000E1	5.256102566362E9	
3.900000000E1	5.837711816741E9	
4.000000000E1	5.711651584651E9	
4.100000000E1	5.824990660872E9	
4.200000000E1	5.712381841724E9	
4.300000000E1	6.07522311121E9	
4.400000000E1	7.105658266746E9	
4.500000000E1	6.966023826431E9	
4.600000000E1	7.134937884278E9	
4.700000000E1	7.007896377591E9	
4.800000000E1	6.896117799692E9	
4.900000000E1	6.984564992176E9	
5.000000000E1	6.918568019014E9	
5.100000000E1	7.250746339067E9	
5.200000000E1	8.238488203148E9	
5.300000000E1	8.111350342836E9	
5.400000000E1	7.976193555747E9	
5.500000000E1	9.184190700181E9	
5.600000000E1	9.03801348349E9	
5.700000000E1	8.927410681405E9	
5.800000000E1	8.798238370219E9	
5.900000000E1	8.683930333093E9	
6.000000000E1	9.585837181923E9	
6.100000000E1	9.451570621012E9	
6.200000000E1	9.321570261057E9	
6.300000000E1	9.212035215758E9	
6.400000000E1	9.087260837883E9	
6.500000000E1	8.961449515695E9	
6.600000000E1	8.857778535512E9	
6.700000000E1	8.758228149313E9	
6.800000000E1	8.644085270236E9	
6.900000000E1	8.565912358142E9	
7.000000000E1	8.632592682462E9	
7.100000000E1	9.387882247114E9	
7.200000000E1	9.302157541313E9	
7.300000000E1	9.206013021314E9	
7.400000000E1	9.098065360307E9	
7.500000000E1	9.020446427567E9	
7.600000000E1	9.387737409853E9	
7.700000000E1	9.312812895839E9	
7.800000000E1	9.505037618519E9	
7.900000000E1	9.584027235142E9	
8.000000000E1	9.473119753104E9	
8.100000000E1	9.588955388176E9	
8.200000000E1	9.520483211203E9	
8.300000000E1	9.41610939565E9	
8.400000000E1	9.326490339655E9	
8.500000000E1	9.269831458322E9	
8.600000000E1	9.168809520626E9	
8.700000000E1	9.819599044259E9	
8.800000000E1	9.725867772687E9	
8.900000000E1	9.669935830014E9	
9.000000000E1	9.599073027595E9	
9.100000000E1	9.531313859112E9	
9.200000000E1	9.44507844099E9	
9.300000000E1	9.431366301704E9	
9.400000000E1	9.337761717211E9	
